"id"	"prob"
44212	0.968700587749481
12050	0.311816155910492
33106	0.0232230313122272
4956	0.932417333126068
28072	0.00034662417601794
43563	0.82267427444458
18910	0.0569348447024822
12064	0.223622933030128
29568	0.555975019931793
5918	0.953236401081085
31619	0.0981507152318954
31129	0.92250657081604
27799	0.999711692333221
23032	8.72418822837062e-05
3017	0.980837643146515
21144	0.114812649786472
34910	0.00223182002082467
10834	0.996937990188599
26706	0.961792409420013
38847	0.292750805616379
22548	0.965587079524994
36079	0.195715695619583
43886	0.0082586957141757
21188	0.974564075469971
2278	0.43355205655098
38615	0.99853527545929
9206	0.682484686374664
7414	0.067690797150135
5954	0.992644309997559
49677	0.943874597549438
18905	0.000141617667395622
46453	0.138645157217979
57	0.839659631252289
22145	0.674125194549561
9000	0.977982401847839
44835	0.967780709266663
3607	0.000756724155507982
46854	0.926468789577484
5794	0.312754839658737
5623	0.000126767859910615
18942	1.37032657221425e-05
18266	0.127868622541428
25953	0.154309317469597
25355	0.631147563457489
45897	0.936340510845184
35754	0.67194014787674
4413	0.000401989615056664
22667	0.99096667766571
25577	0.288663476705551
18332	0.979013860225677
26304	0.999484062194824
6442	0.719833791255951
45193	0.85475742816925
26359	0.000376252108253539
3951	0.0996380969882011
35076	0.0109085869044065
45474	0.789977669715881
32559	0.000161403222591616
4817	0.92397540807724
26154	1
24678	0.00556743750348687
25016	0.00060135661624372
16020	0.489686161279678
14883	0.997162282466888
11016	0.984818279743195
39700	0.00803847145289183
42004	0.294532984495163
2999	0.0509531311690807
47988	0.842826128005981
16831	0.910458326339722
29842	0.86026918888092
41972	0.978612899780273
18193	0.0124850729480386
3668	0.984181702136993
45836	0.983551323413849
33129	0.931203007698059
15788	0.00103573151864111
6811	0.00133940682280809
40774	0.00600005686283112
5172	0.991213142871857
29057	0.994696259498596
1362	0.966536819934845
1084	0.0588452257215977
29570	0.794830203056335
12892	0.00447794422507286
22836	0.998611688613892
37525	0.947076201438904
49842	0.0987269431352615
3584	0.995121657848358
20618	0.163059905171394
46477	0.0289857089519501
21011	0.32150211930275
6222	0.999994516372681
47877	0.00925671588629484
4445	1.00744791780016e-05
8359	0.00109402427915484
46385	0.0394529215991497
32959	0.669435679912567
10186	0.000491426209919155
32152	0.00123189855366945
41609	0.0100327003747225
23960	0.942821085453033
41580	0.0225686710327864
21856	0.999748647212982
36077	0.998575568199158
1577	0.999919176101685
16677	0.996698319911957
18656	0.019653620198369
29326	0.994421184062958
24185	0.182724788784981
38352	3.49521833413746e-05
38002	5.27105512446724e-05
26104	0.00302934972569346
18616	0.0840652585029602
17955	0.268144398927689
22827	0.46391350030899
38271	0.00268564838916063
47768	0.0145952953025699
3596	0.935049951076508
4066	0.117026373744011
14588	0.894292533397675
33820	0.000861035194247961
1395	0.991275072097778
11713	0.12269165366888
18595	0.990605175495148
41993	0.624172925949097
48155	1.00364659374463e-05
19597	0.00320916483178735
37357	0.957098662853241
46613	0.996392428874969
25759	1.52487509694765e-05
31598	0.000456566078355536
42058	0.999872207641602
13854	0.970776855945587
10475	0.935266077518463
392	2.01545475420062e-07
28014	0.999509572982788
37299	1
4751	3.21533002534125e-06
45274	0.999409794807434
1502	0.677497565746307
49009	0.951976001262665
36466	0.807965815067291
29843	0.987815141677856
13151	0.201717033982277
27043	0.999990940093994
24435	0.0103005049750209
40573	0.986569821834564
47522	3.19447008223506e-06
33421	0.590650200843811
7388	0.931135296821594
19274	0.999882340431213
29334	0.0955265536904335
7165	0.985328376293182
3240	0.961554348468781
18989	1.16981555038365e-05
6630	0.0375334434211254
3868	0.103945210576057
24665	0.000961499055847526
360	0.0162166580557823
6127	0.966094791889191
5804	0.992603242397308
40339	0.021501773968339
1556	0.0120732327923179
44755	0.0266689881682396
21076	0.0413525328040123
26405	0.83725905418396
37906	0.999996304512024
35677	0.80055445432663
43463	0.0016361519228667
785	5.74105288251303e-05
25925	0.0569825507700443
9124	0.439650863409042
49933	0.880131125450134
36967	0.00216971966437995
6762	0.611217677593231
13419	0.995996832847595
42314	0.195560067892075
27624	0.705850601196289
45339	0.0226765908300877
32209	0.0452506728470325
47133	0.0557764656841755
15568	0.00176848808769137
15315	0.00577402114868164
31268	4.4661523133982e-05
39347	0.999835729598999
15044	0.000547051546163857
20025	0.958841741085052
24788	0.999029278755188
42980	0.996026515960693
40536	0.0116814710199833
34336	0.00714945094659925
17744	0.0649062320590019
38671	0.958476662635803
6591	0.0304002892225981
19846	0.633219659328461
17473	0.0966103076934814
224	0.953272581100464
37562	0.679473996162415
38680	0.340215682983398
30650	0.00597071973606944
36187	0.000114923292130698
47954	0.812635600566864
6288	5.52861019968987e-05
7306	0.0232564024627209
42269	0.756524860858917
26693	0.00141561520285904
15896	0.999633550643921
26319	0.189707666635513
5790	0.503296911716461
43122	0.931072354316711
47412	0.158496752381325
35260	0.0005999751156196
33402	0.119759351015091
48686	0.587408244609833
4816	0.903649985790253
13044	0.0041691493242979
33972	0.134855851531029
11679	0.695178329944611
6696	0.994116067886353
27903	0.0809585824608803
26808	0.608961403369904
7968	0.0423524416983128
49732	0.0667331963777542
9721	0.999722421169281
10503	0.625088810920715
26033	0.0013563217362389
11526	0.0142244789749384
43005	0.310492008924484
8588	0.000460907845990732
2312	0.0162166208028793
35503	0.225174605846405
49866	0.00489655695855618
11161	0.00010355407721363
26219	0.999979972839355
42743	0.985363245010376
48614	0.0964314565062523
37095	0.969740450382233
10375	0.0550558231770992
18561	0.00909462850540876
30278	0.999747693538666
38814	0.00428118975833058
16141	0.0140186790376902
28914	0.936398804187775
38337	0.966724872589111
38702	0.255165487527847
1430	0.969067275524139
47373	0.971191942691803
10312	0.19154280424118
38479	0.00143739464692771
104	0.000711371714714915
13196	0.113494068384171
788	0.436189502477646
11388	0.00688951415941119
25038	0.0504158027470112
8402	0.00817811861634254
7239	0.959804058074951
2361	0.00172467075753957
15618	0.0674250796437263
6317	0.537036418914795
3848	0.776907980442047
19543	0.740649163722992
14294	0.47304493188858
23048	0.991838276386261
19494	0.795319437980652
17051	0.367188006639481
42175	0.00735153071582317
2795	0.00222457200288773
34285	0.325320303440094
40603	0.998234748840332
49054	0.000202859853743576
35266	0.000124224534374662
2791	0.707623541355133
4480	0.128964141011238
15755	0.0258127935230732
35140	0.832862675189972
25227	0.993819534778595
3720	0.994636714458466
15241	0.074449822306633
47521	1
39419	0.95085883140564
14565	0.169119372963905
47257	0.916655719280243
46706	0.995790660381317
48156	0.0098951393738389
5890	1.67796169989742e-05
21689	0.0052232020534575
7900	0.484770029783249
23995	0.994992077350616
30044	0.999981760978699
38117	0.984706103801727
5934	0.99524974822998
32087	0.585357367992401
11465	0.997545421123505
46914	0.00488978670910001
9325	0.81788557767868
18059	0.0106052150949836
35785	0.0158834122121334
40065	0.00177202792838216
23125	0.962253332138062
29768	0.102594025433064
3971	0.978414595127106
6981	0.999769628047943
36278	2.52560448643635e-06
12672	0.918260216712952
33458	0.999682664871216
35729	0.000434036133810878
33052	0.808214366436005
19952	0.978637874126434
4545	0.000102952981251292
26540	0.0922043845057487
26156	0.00430069258436561
39838	0.997808396816254
49216	0.000323621556162834
9344	0.946011006832123
25684	0.163080722093582
22945	0.99943071603775
37770	0.975241839885712
4378	0.883829593658447
33373	0.987851202487946
24852	0.787580370903015
26863	1.62758894362014e-07
12979	0.494186252355576
26434	0.17107205092907
47185	0.999596416950226
34536	0.999984860420227
26256	0.73654717206955
38107	0.999922275543213
16930	0.0165288895368576
12214	0.431983172893524
35859	0.996324956417084
6817	0.98461651802063
9327	0.811308979988098
25028	0.000443542812718078
33216	0.0271642357110977
14415	0.973003208637238
2712	0.92544811964035
24799	0.765559256076813
28339	0.987977862358093
9793	0.0101385582238436
27526	0.921163141727448
39989	0.592706024646759
27822	3.21509641132423e-09
30986	0.0670956894755363
2063	0.992366254329681
49582	0.0985859408974648
18625	0.948635697364807
16129	0.962774276733398
45272	0.971246242523193
10744	0.00203978572972119
30626	0.172132417559624
6338	0.00974913313984871
45969	0.0507121123373508
28915	0.00014346833631862
7539	0.861692547798157
31377	6.56305928714573e-05
39555	0.990127205848694
34353	0.998286187648773
48383	0.996553778648376
33594	0.404938161373138
8834	0.000248304655542597
7661	0.0992598980665207
43166	0.99996030330658
16860	0.0179830510169268
47685	0.999963521957397
1685	0.874491810798645
17365	0.154980361461639
28107	0.999352276325226
5374	0.969302117824554
15301	0.998461246490479
16848	0.95633465051651
24942	0.111550137400627
31823	0.327977746725082
10548	0.0106195099651814
30191	0.953017294406891
5645	0.913354218006134
23401	0.00328745460137725
28576	0.945236146450043
13244	0.0299817137420177
11318	4.07028028348577e-06
13181	0.263027787208557
3199	0.00142215378582478
3697	0.563216388225555
13763	0.999846816062927
40054	0.00217967364005744
8353	0.00908843334764242
47883	0.936143398284912
969	0.982390940189362
28608	0.999862551689148
31215	0.975042879581451
32655	0.0559847131371498
22546	0.00638038944453001
17919	0.992173671722412
9897	0.960336208343506
30323	0.0446227975189686
39950	0.00180416309740394
39498	0.998664379119873
24073	0.985317528247833
39102	0.000510391197167337
28	0.433598399162292
24675	0.985776364803314
23833	6.53897814117954e-06
34175	0.117105826735497
12398	0.555258929729462
49899	0.991202712059021
41287	0.274753004312515
19074	0.161124616861343
29686	0.932204604148865
22936	0.998849749565125
16497	0.994739472866058
46482	0.999962687492371
898	0.973166286945343
28651	0.000284867273876444
21375	0.000625122629571706
42063	0.103152967989445
5249	0.9712815284729
100	0.961485028266907
586	0.590704023838043
10622	0.999696373939514
21489	0.994998931884766
16232	0.311211556196213
34627	0.96097993850708
18006	0.999625444412231
37928	0.466704368591309
27386	0.99293327331543
34985	7.51137179122452e-08
17583	0.0340328216552734
23153	0.999896764755249
23450	0.997147381305695
10500	0.898896455764771
8254	0.997370362281799
21750	0.955131649971008
36018	0.999869108200073
11670	0.0694119781255722
18819	0.988991618156433
25124	0.999894261360168
36406	0.00796064641326666
44015	0.997573673725128
30776	0.997650921344757
48484	0.00011726524826372
35184	0.966322422027588
25580	0.0210900735110044
23982	0.980109214782715
2502	0.923092544078827
7429	0.636208355426788
28163	0.999012351036072
18240	0.997092008590698
11947	0.99835216999054
41872	0.0945597961544991
5887	0.999422430992126
38066	0.840865194797516
24344	0.00281876209191978
6934	0.991342544555664
2050	0.993631541728973
60	0.625004231929779
32630	0.945055902004242
20152	0.0112998625263572
22882	0.00100009515881538
11333	0.00121450261212885
24562	0.99184387922287
30917	0.00791449565440416
19029	0.999321818351746
285	0.0100598596036434
10772	0.787550926208496
7653	0.777512192726135
40415	0.657358884811401
38710	0.531103432178497
28023	0.791025638580322
22035	0.0147387553006411
36249	0.500714302062988
31208	0.999624490737915
30016	0.999942660331726
19692	0.000175206310814247
36246	0.67597633600235
36613	0.999159336090088
33150	0.233584597706795
21242	0.887372493743896
11735	0.998455286026001
30706	0.00810887664556503
9005	0.000212627273867838
30126	0.77365642786026
45184	0.0116983782500029
11057	0.985375940799713
1572	0.999720990657806
37598	0.00202548666857183
19028	0.102931968867779
22326	0.356254249811172
40099	0.00493475561961532
27813	0.377156853675842
42913	0.0116884699091315
22033	0.852826237678528
25385	0.0132635803893209
47190	0.66380387544632
5372	0.959125101566315
20144	0.00594750745221972
22372	0.00343100400641561
7954	0.899196445941925
966	0.0020258363801986
26498	0.965628206729889
48035	0.430570274591446
9345	0.822028398513794
38365	0.00076346832793206
13204	0.789530158042908
38032	0.999959111213684
3508	0.989007234573364
32537	0.00777988508343697
29894	0.991833686828613
49519	0.846679389476776
37689	0.00039691652636975
13705	0.00244586588814855
24179	0.254257291555405
5234	0.930622398853302
2728	0.307140678167343
342	0.314716637134552
10479	0.99983823299408
21640	2.46919995561257e-08
41179	0.00479184836149216
20646	0.935386121273041
32763	0.968128621578217
29088	0.976462423801422
503	0.0275986455380917
25571	0.953396737575531
29444	0.711657583713531
17297	0.0739355683326721
28019	0.247160330414772
44086	0.237200871109962
14954	1.80663982973783e-06
26532	0.0194570533931255
14525	0.997520864009857
22424	0.140009239315987
14267	0.00615742290392518
49908	0.000115809409180656
46976	0.997313559055328
31952	0.983480274677277
43981	0.732434034347534
25404	0.533368289470673
24360	0.111854024231434
12538	0.213568359613419
6131	0.0720874145627022
44741	0.0985324084758759
936	0.04067213088274
44436	0.928627014160156
16195	0.972568690776825
33565	0.0116673475131392
2208	0.918278992176056
49965	0.026695117354393
17348	0.0803132727742195
23455	0.998027384281158
26519	1.00771796951449e-06
1306	0.000238019420066848
21428	0.999355852603912
11102	0.997109711170197
7178	0.311104148626328
41197	2.63032270595431e-05
24343	0.00142370676621795
1439	0.996167361736298
1032	0.0031785333994776
3845	0.99502569437027
28998	0.00087131914915517
40862	0.0247763805091381
641	0.956865787506104
26277	0.273462504148483
9980	0.0438822731375694
3214	0.00184210599400103
39618	0.00354521605186164
22042	0.0225596260279417
1382	0.0458916760981083
48112	0.985575199127197
34646	0.453411012887955
8225	0.136463344097137
32520	0.749768733978271
6270	0.898451387882233
28018	0.861259400844574
16722	0.00190884538460523
8467	0.000321955769322813
33751	0.00331296911463141
12292	0.90053915977478
19759	0.132284507155418
27425	0.000833166763186455
43091	0.841121315956116
13295	0.822643041610718
11163	0.954827666282654
35211	0.907003939151764
1184	0.590904116630554
32811	0.000534604419954121
41481	0.0104259606450796
40617	0.916513383388519
27241	0.030273899435997
14844	0.992323875427246
22240	0.0287353303283453
26049	0.329139202833176
39980	0.812945425510406
38030	0.793145477771759
46858	8.36898252600804e-05
7153	0.0098588028922677
46126	0.407525032758713
34515	0.797994613647461
24428	0.0293999556452036
10229	0.43434727191925
1270	0.681100606918335
32608	0.958380997180939
17182	0.681454658508301
37895	0.0553664602339268
30810	0.505085229873657
46616	0.999866247177124
15401	0.969735622406006
16391	0.995291233062744
6068	0.823247492313385
37955	0.948304533958435
30449	0.119251117110252
39239	0.999997496604919
18012	0.966518223285675
43354	0.909785807132721
10485	0.523402750492096
21705	0.999501824378967
10008	1
42422	0.919884622097015
28673	0.865259885787964
41684	0.0048281429335475
16181	0.862437784671783
4901	0.311006844043732
129	0.168407931923866
33699	0.00358475046232343
17034	0.001973663456738
31918	0.89850789308548
42875	0.833173155784607
4830	0.0325804241001606
23117	0.000232897233217955
